global_step,loss
8150,0.40523847937583923
8151,0.612446665763855
8152,0.38583025336265564
8153,0.6405657529830933
8154,0.47537726163864136
8155,0.38977375626564026
8156,0.2715545892715454
8157,0.663299024105072
8158,0.4432879686355591
8159,0.7045508623123169
8160,0.48689621686935425
8161,0.539603054523468
8162,0.47849300503730774
8163,0.39812910556793213
8164,0.4046396315097809
8165,0.2698039710521698
8166,0.39943021535873413
8167,0.32532551884651184
8168,0.44211146235466003
8169,0.21291400492191315
8170,0.3847593367099762
8171,0.4739353358745575
8172,0.3191930055618286
8173,0.2845602333545685
8174,0.543431282043457
8175,0.5181708931922913
8176,0.6968362927436829
8177,0.27893704175949097
8178,0.2698989510536194
8179,0.44825729727745056
8180,0.4512583911418915
8181,0.8735738396644592
8182,0.5670320987701416
8183,0.861298143863678
8184,0.858203649520874
8185,0.6249809265136719
8186,0.41384536027908325
8187,0.4507157802581787
8188,0.5604423880577087
8189,0.9471332430839539
8190,0.2575884759426117
8191,0.7991706132888794
8192,0.5600989460945129
8193,0.48619329929351807
8194,0.9547865390777588
8195,0.6579722762107849
8196,0.31903305649757385
8197,0.676139771938324
8198,0.6249163150787354
8199,0.5968718528747559
8200,0.355880469083786
8201,0.49353668093681335
8202,0.5986146330833435
8203,0.3833702504634857
8204,0.8329278826713562
8205,0.3558705747127533
8206,0.36433538794517517
8207,0.5113072991371155
8208,0.4380103647708893
8209,1.8739529848098755
8210,0.24425865709781647
8211,0.5443974137306213
8212,0.5170869827270508
8213,0.5791677236557007
8214,0.5588231086730957
8215,0.8544589281082153
8216,0.3876267671585083
8217,0.2721943259239197
8218,0.3126126229763031
8219,0.499622642993927
8220,0.5463964343070984
8221,0.8201945424079895
8222,0.44850122928619385
8223,0.4220055341720581
8224,0.8320428729057312
8225,0.34790465235710144
8226,0.6186386346817017
8227,0.6124182343482971
8228,0.4036020040512085
8229,0.8395181894302368
8230,1.2410317659378052
8231,1.7023345232009888
8232,0.41210702061653137
8233,0.3625645339488983
8234,0.5717602968215942
8235,0.8036032915115356
8236,0.41135504841804504
8237,0.42161330580711365
8238,0.4890997111797333
8239,0.44595685601234436
8240,0.5082516670227051
8241,0.644675076007843
8242,0.3768576681613922
8243,0.525066614151001
8244,0.550876259803772
8245,1.0804588794708252
8246,0.3085312843322754
8247,0.4848223924636841
8248,0.7024869918823242
8249,0.4595690369606018
8250,0.8989532589912415
8251,0.6048188209533691
8252,0.3232918977737427
8253,0.3917396068572998
8254,0.5619968771934509
8255,0.2994001507759094
8256,0.43232789635658264
8257,0.5542881488800049
8258,0.2970734238624573
8259,0.3548125624656677
8260,0.33200180530548096
8261,0.687850832939148
8262,0.8942269086837769
8263,0.4761160612106323
8264,0.5884897112846375
8265,0.46661049127578735
8266,0.7264384627342224
8267,0.31855159997940063
8268,0.42551156878471375
8269,0.4371010363101959
8270,0.7615411877632141
8271,0.49910274147987366
8272,0.4754005968570709
8273,0.3378324806690216
8274,0.2984570562839508
8275,0.6139762997627258
8276,0.46817198395729065
8277,0.424942284822464
8278,0.38378462195396423
8279,0.7193755507469177
8280,0.2571304738521576
8281,0.8302892446517944
8282,0.34008753299713135
8283,0.407614529132843
8284,0.4319327175617218
8285,0.6119372248649597
8286,0.7019187211990356
8287,0.501212477684021
8288,0.49087709188461304
8289,0.33836400508880615
8290,0.9257507920265198
8291,0.347276896238327
8292,0.5062159895896912
8293,0.5296160578727722
8294,0.45174670219421387
8295,0.8514167070388794
8296,0.41121602058410645
8297,0.3659527897834778
8298,0.38393929600715637
8299,0.38968557119369507
8300,0.3816986680030823
8301,0.9021310210227966
8302,1.2408599853515625
8303,0.4254484176635742
8304,0.41636863350868225
8305,0.797826886177063
8306,0.2906031608581543
8307,1.038702368736267
8308,0.4892083406448364
8309,0.4225488007068634
8310,0.6039162874221802
8311,0.7062796354293823
8312,0.28803369402885437
8313,0.36751097440719604
8314,0.35377535223960876
8315,0.5222640633583069
8316,0.5291657447814941
8317,0.42631104588508606
8318,0.5740773677825928
8319,0.48821571469306946
8320,0.5599286556243896
8321,0.3407742381095886
8322,0.3942732810974121
8323,0.32829442620277405
8324,0.5484011173248291
8325,0.34549155831336975
8326,0.5089513063430786
8327,0.4295019209384918
8328,1.4290937185287476
8329,0.7131738662719727
8330,0.5684770941734314
8331,0.5232895612716675
8332,0.39188531041145325
8333,0.4374001920223236
8334,0.2602117359638214
8335,0.44920286536216736
8336,0.5355559587478638
8337,0.4155757427215576
8338,0.9509057402610779
8339,0.4147639274597168
8340,0.3966624140739441
8341,0.4866332411766052
8342,0.5891095399856567
8343,0.4182624816894531
8344,0.5541394352912903
8345,0.3878995180130005
8346,0.4491139352321625
8347,0.4145817160606384
8348,0.5027968287467957
8349,0.2726224958896637
8350,0.4146699607372284
8351,0.4247289001941681
8352,0.7045167088508606
8353,0.7098570466041565
8354,0.5453425645828247
8355,0.3780030608177185
8356,0.4067133963108063
8357,0.4027790129184723
8358,0.32535427808761597
8359,0.39749225974082947
8360,0.44707921147346497
8361,0.6794464588165283
8362,0.6181881427764893
8363,0.4778437912464142
8364,0.42538905143737793
8365,1.4201477766036987
8366,0.4438934326171875
8367,1.2792500257492065
8368,1.6701656579971313
8369,0.8538467288017273
8370,0.34049171209335327
8371,0.3543891906738281
8372,0.6824628114700317
8373,0.44010791182518005
8374,0.3277037739753723
8375,1.3115531206130981
8376,0.882948637008667
8377,0.3717203438282013
8378,0.5710168480873108
8379,0.5770573019981384
8380,0.6156517267227173
8381,0.3284075856208801
8382,0.5512972474098206
8383,0.9959384799003601
8384,0.3550560176372528
8385,0.430401474237442
8386,0.551267683506012
8387,0.6775835156440735
8388,0.6654084920883179
8389,0.49606674909591675
8390,0.3694272041320801
8391,0.5002350807189941
8392,0.4932298958301544
8393,0.2657754719257355
8394,0.4838525652885437
8395,1.2759953737258911
8396,0.5783511996269226
8397,0.4746628403663635
8398,0.391433984041214
8399,0.4575090706348419
8400,0.5475569367408752
8401,0.4498736262321472
8402,0.7972930669784546
8403,0.35979360342025757
8404,0.33239614963531494
8405,0.5660088658332825
8406,0.4703410267829895
8407,0.37492090463638306
8408,0.5269172191619873
8409,0.5267362594604492
8410,0.6414481401443481
8411,0.3221449851989746
8412,1.242232084274292
8413,0.2982897162437439
8414,0.3350251019001007
8415,0.7265616655349731
8416,0.6584537625312805
8417,0.39818376302719116
8418,0.3701089918613434
8419,0.4351290166378021
8420,0.6430151462554932
8421,0.3150826692581177
8422,0.3149533271789551
8423,0.6516832709312439
8424,0.6937084794044495
8425,0.6808090806007385
8426,0.5059608817100525
8427,0.40944865345954895
8428,0.4529961049556732
8429,1.148667812347412
8430,0.3719651699066162
8431,0.6788944005966187
8432,0.4679865539073944
8433,0.44286447763442993
8434,0.5287294387817383
8435,0.5108424425125122
8436,0.44272008538246155
8437,0.3447275161743164
8438,0.5550856590270996
8439,0.26427096128463745
8440,0.41175422072410583
8441,0.5533636212348938
8442,0.4752730131149292
8443,0.6709540486335754
8444,0.5475893616676331
8445,0.2787676453590393
8446,0.9379709959030151
8447,0.2886444628238678
8448,0.3240278661251068
8449,0.40334612131118774
8450,0.4327410161495209
8451,0.2710593640804291
8452,0.35984471440315247
8453,0.25488218665122986
8454,0.5440759062767029
8455,0.601371169090271
8456,0.2810596823692322
8457,0.5327197909355164
8458,0.22562292218208313
8459,0.25274306535720825
8460,0.40939950942993164
8461,0.3343116343021393
8462,0.7032540440559387
8463,0.37889227271080017
8464,0.5946279764175415
8465,0.6940787434577942
8466,0.41978782415390015
8467,0.43978431820869446
8468,0.38209033012390137
8469,0.8392032980918884
8470,0.2893405556678772
8471,0.3062197268009186
8472,0.722563624382019
8473,0.8302390575408936
8474,1.117074966430664
8475,0.7200806736946106
8476,0.6698970794677734
8477,0.33548983931541443
8478,0.3814128637313843
8479,0.5512408018112183
8480,0.7368219494819641
8481,0.5957362055778503
8482,0.9127150774002075
8483,0.8814725875854492
8484,0.5512481927871704
8485,0.6584653854370117
8486,0.37123554944992065
8487,0.4721270203590393
8488,0.9357633590698242
8489,0.7469432950019836
8490,0.38978421688079834
8491,1.3818711042404175
8492,0.5945932269096375
8493,0.35944244265556335
8494,0.5574060678482056
8495,0.6821200251579285
8496,0.3858490288257599
8497,0.37708061933517456
8498,0.29943907260894775
8499,0.4306965172290802
8500,0.7047277688980103
8501,0.4281421899795532
8502,0.509490966796875
8503,0.8935137391090393
8504,0.4665622413158417
8505,0.5063605904579163
8506,0.2664010524749756
8507,0.4608919322490692
8508,0.34138578176498413
8509,0.5207217335700989
8510,0.6711558103561401
8511,0.72577303647995
8512,0.295780748128891
8513,0.5414122343063354
8514,0.5693163871765137
8515,0.5280098915100098
8516,0.5382307171821594
8517,0.3987385332584381
8518,0.2802794277667999
8519,0.4222103953361511
8520,0.41828280687332153
8521,0.3919282555580139
8522,1.45673668384552
8523,0.2970423102378845
8524,0.2586466073989868
8525,0.4912565052509308
8526,0.43242308497428894
8527,0.3514516353607178
8528,0.45828554034233093
8529,0.46516627073287964
8530,0.7159024477005005
8531,0.42880481481552124
8532,0.5032182931900024
8533,0.3591955006122589
8534,0.2745417654514313
8535,0.5757812857627869
8536,0.4683535397052765
8537,0.6063889861106873
8538,0.3932536840438843
8539,0.3911428451538086
8540,0.3594760596752167
8541,0.3020288050174713
8542,0.379067599773407
8543,0.2615501284599304
8544,0.259795218706131
8545,0.33615371584892273
8546,0.49253207445144653
8547,0.41953161358833313
8548,0.6730518937110901
8549,0.3896424472332001
8550,0.32758060097694397
8551,0.5396537184715271
8552,0.5090144872665405
8553,0.7021415829658508
8554,0.820695161819458
8555,0.3960942327976227
8556,0.44566652178764343
8557,0.5264660120010376
8558,0.7912464141845703
8559,1.3461830615997314
8560,0.663000762462616
8561,0.5200782418251038
8562,0.44998741149902344
8563,0.7010929584503174
8564,0.44851863384246826
8565,0.3428574502468109
8566,0.4750503897666931
8567,1.2682178020477295
8568,0.35195523500442505
8569,0.5003557205200195
8570,0.41372135281562805
8571,0.6682958602905273
8572,0.3946766257286072
8573,0.4127434194087982
8574,0.23905058205127716
8575,0.4765142798423767
8576,0.47192004323005676
8577,0.5111171007156372
8578,0.528253436088562
8579,0.2998124659061432
8580,0.557307779788971
8581,0.43416303396224976
8582,1.2189558744430542
8583,0.29563242197036743
8584,0.5452854037284851
8585,0.4845658242702484
8586,0.6474467515945435
8587,0.3991335928440094
8588,0.3367846608161926
8589,0.33937570452690125
8590,0.27264028787612915
8591,1.080973744392395
8592,0.37388181686401367
8593,0.5260400176048279
8594,0.4898488223552704
8595,0.3303232192993164
8596,0.46241724491119385
8597,0.38530993461608887
8598,0.4970228374004364
8599,0.3116476535797119
8600,0.512218177318573
8601,0.3094222843647003
8602,0.3857822120189667
8603,0.4411521255970001
8604,0.57582026720047
8605,1.3267097473144531
8606,0.5316243767738342
8607,0.42055460810661316
8608,0.27216246724128723
8609,0.38105735182762146
8610,0.8271597027778625
8611,0.6558521389961243
8612,0.362338125705719
8613,1.3230221271514893
8614,1.1555999517440796
8615,0.6586487293243408
8616,0.5629646182060242
8617,0.264793336391449
8618,0.6356143951416016
8619,0.7169936299324036
8620,0.4334474802017212
8621,0.47433674335479736
8622,0.5562235713005066
8623,1.530738115310669
8624,0.4987141489982605
8625,0.5433632135391235
8626,1.0219306945800781
8627,0.5476031303405762
8628,0.5983785390853882
8629,0.2617841064929962
8630,0.3195890486240387
8631,0.7388041019439697
8632,0.2587893605232239
8633,0.4302296042442322
8634,0.6586118340492249
8635,0.29679661989212036
8636,0.6310107111930847
8637,0.5603150725364685
8638,0.43607956171035767
8639,0.4058651626110077
8640,0.45657870173454285
8641,0.3852579593658447
8642,0.8134192824363708
8643,0.3236815333366394
8644,0.8525336980819702
8645,0.35491570830345154
8646,0.5095674991607666
8647,0.2894173860549927
8648,0.25277602672576904
8649,0.5632272362709045
8650,0.45060262084007263
8651,0.5791563987731934
8652,0.6839468479156494
8653,0.8179158568382263
8654,0.40583744645118713
8655,0.33860695362091064
8656,0.2685581147670746
8657,0.6257244348526001
8658,0.44087767601013184
8659,0.37093794345855713
8660,0.25281086564064026
8661,0.3850957751274109
8662,0.431977242231369
8663,0.2571699321269989
8664,0.8501100540161133
8665,0.3166114091873169
8666,0.2919667661190033
8667,0.6350589394569397
8668,0.3727738857269287
8669,0.487594336271286
8670,0.7551852464675903
8671,0.32438865303993225
8672,0.41792282462120056
8673,0.4151679575443268
8674,0.38250771164894104
8675,0.6203739643096924
8676,0.3090344965457916
8677,0.8007717728614807
8678,0.37710702419281006
8679,0.31201350688934326
8680,0.41662725806236267
8681,0.36956217885017395
8682,0.9945540428161621
8683,0.8719196915626526
8684,0.3373815417289734
8685,0.5719769597053528
8686,0.4069603979587555
8687,0.7198596000671387
8688,0.5376638770103455
8689,0.38181012868881226
8690,0.6755304932594299
8691,0.42532554268836975
8692,0.49276793003082275
8693,0.5304560661315918
8694,0.37771502137184143
8695,0.5562747716903687
8696,0.44341251254081726
8697,0.6036407947540283
8698,0.5795300006866455
8699,0.46961551904678345
8700,0.4129054546356201
8701,0.4942794442176819
8702,0.5267413258552551
8703,0.37219077348709106
8704,0.9420769810676575
8705,0.3125354051589966
8706,0.4202364385128021
8707,0.7738067507743835
8708,0.36917591094970703
8709,0.6829214692115784
8710,0.6215598583221436
8711,0.31262385845184326
8712,0.5386125445365906
8713,0.4255489408969879
8714,0.45070886611938477
8715,1.051073431968689
8716,0.44354215264320374
8717,0.3835294246673584
8718,0.7535886168479919
8719,0.6560940742492676
8720,0.47131577134132385
8721,0.53176349401474
8722,0.31374436616897583
8723,0.6980308294296265
8724,0.38471391797065735
8725,0.2760933041572571
8726,0.556818962097168
8727,0.4763355255126953
8728,0.4620416760444641
8729,0.45214587450027466
8730,0.672917902469635
8731,0.41880613565444946
8732,1.0824567079544067
8733,0.6182730793952942
8734,0.5144861340522766
8735,0.47447818517684937
8736,0.6003001928329468
8737,0.41240164637565613
8738,0.368122398853302
8739,0.9488356113433838
8740,0.5058861374855042
8741,0.48325327038764954
8742,0.512911319732666
8743,0.6844318509101868
8744,0.4490806460380554
8745,0.3118833303451538
8746,0.4205896854400635
8747,0.6113320589065552
8748,0.3021123707294464
8749,0.8370950818061829
8750,0.3917410671710968
8751,0.36117982864379883
8752,0.4149547517299652
8753,0.5463462471961975
8754,0.49226269125938416
8755,0.46816501021385193
8756,0.7836024165153503
8757,0.36911362409591675
8758,0.4816323518753052
8759,0.3560483157634735
8760,0.43974900245666504
8761,0.27190104126930237
8762,0.5393000245094299
8763,0.5119442939758301
8764,1.3923500776290894
8765,0.6908581852912903
8766,0.3342054486274719
8767,0.7479879856109619
8768,0.4622044563293457
8769,0.26917389035224915
8770,0.6852912306785583
8771,0.472162663936615
8772,1.218216896057129
8773,0.4285754859447479
8774,0.32566773891448975
8775,0.6079636812210083
8776,0.5359847545623779
8777,0.7206001877784729
8778,0.47920888662338257
8779,0.566193163394928
8780,0.49370405077934265
8781,0.4654434323310852
8782,0.27283549308776855
8783,0.3269318640232086
8784,0.2651207745075226
8785,0.4664675295352936
8786,0.2453710287809372
8787,0.2832820415496826
8788,0.40432024002075195
8789,0.26082342863082886
8790,0.4956054389476776
8791,0.39203163981437683
8792,0.2113853543996811
8793,1.108866810798645
8794,0.4290087819099426
8795,0.3410937488079071
8796,0.5100756287574768
8797,0.2417708784341812
8798,0.3609475791454315
8799,0.4444068670272827
8800,0.41913285851478577
8801,0.7571166753768921
8802,0.3338117003440857
8803,0.525915801525116
8804,0.7134328484535217
8805,0.29341360926628113
8806,1.5720949172973633
8807,0.39578697085380554
8808,0.36991244554519653
8809,0.38128769397735596
8810,0.4625658094882965
8811,0.23736630380153656
8812,2.015568733215332
8813,0.4174376428127289
8814,0.4804937541484833
8815,0.34382763504981995
8816,0.34607213735580444
8817,0.29086196422576904
8818,0.4278339445590973
8819,0.3748444616794586
8820,0.37088242173194885
8821,0.43968427181243896
8822,0.5095817446708679
8823,0.45362308621406555
8824,0.4335847496986389
8825,0.8118259906768799
8826,0.4949995279312134
8827,0.800112783908844
8828,0.8788495063781738
8829,0.25859931111335754
8830,0.3275861442089081
8831,0.33014604449272156
8832,0.2586044371128082
8833,0.48394525051116943
8834,0.3054081201553345
8835,0.6314128637313843
8836,0.45165783166885376
8837,0.4810025990009308
8838,0.5205567479133606
